,_id,blog,byline,document_type,headline,keywords,multimedia,new_desk,print_page,pub_date,score,section_name,slideshow_credits,snippet,source,type_of_material,uri,web_url,word_count
0,59c9065595d0e0246f20c0f4,{},{'original': 'By SOPAN DEB'},article,"{'main': '‘Star Trek: Discovery’ Season 1, Episode 1: Engaging the Klingon', 'kicker': 'Star Trek: Discovery', 'print_headline': ''}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Television'}, {'isMajor': 'N', 'rank': 2, 'name': 'creative_works', 'value': 'Star Trek: Discovery (TV Program)'}, {'isMajor': 'N', 'rank': 3, 'name': 'organizations', 'value': 'CBS Corporation'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/25/arts/television/25trek/25trek-articleLarge.jpg', 'height': 400, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/25/arts/television/25trek/25trek-articleLarge.jpg', 'xlargeheight': 400}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/25/arts/television/25trek/25trek-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/25/arts/television/25trek/25trek-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/25/arts/television/25trek/25trek-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/25/arts/television/25trek/25trek-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Culture,,2017-09-25T13:36:10+0000,1.0,Television,,"The first episode of “Star Trek: Discovery” was promising and worrisome at the same time, with great performances to boot.",The New York Times,Review,nyt://article/2ac1557f-b95a-5ade-96d0-6c46661c3739,https://www.nytimes.com/2017/09/25/arts/television/star-trek-discovery-episode-1-recap.html,1326
1,59c8fdf395d0e0246f20c0d8,{},{'original': 'By ANNA CODREA-RADO'},article,"{'main': 'Pharrell Williams ‘Takes a Knee’ as Artists Join Anthem Protest', 'print_headline': 'Pharrell Williams Kneels in Protest'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Music'}, {'isMajor': 'N', 'rank': 2, 'name': 'subject', 'value': 'Demonstrations, Protests and Riots'}, {'isMajor': 'N', 'rank': 3, 'name': 'persons', 'value': 'Williams, Pharrell'}, {'isMajor': 'N', 'rank': 4, 'name': 'persons', 'value': 'Wonder, Stevie'}, {'isMajor': 'N', 'rank': 5, 'name': 'persons', 'value': 'Trump, Donald J'}, {'isMajor': 'N', 'rank': 6, 'name': 'persons', 'value': 'Legend, John'}, {'isMajor': 'N', 'rank': 7, 'name': 'subject', 'value': 'National Anthems'}, {'isMajor': 'N', 'rank': 8, 'name': 'organizations', 'value': 'National Football League'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/26/arts/26Pharrell2/26Pharrell2-articleLarge.jpg', 'height': 399, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/26/arts/26Pharrell2/26Pharrell2-articleLarge.jpg', 'xlargeheight': 399}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/26/arts/26Pharrell2/26Pharrell2-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/26/arts/26Pharrell2/26Pharrell2-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/26/arts/26Pharrell2/26Pharrell2-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/26/arts/26Pharrell2/26Pharrell2-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Culture,3,2017-09-25T13:00:17+0000,1.0,Music,,"Mr. Williams knelt during a concert in Charlottesville, Va., on Sunday to show solidarity with N.F.L. players. Stevie Wonder, Eddie Vedder and others have joined in.",The New York Times,News,nyt://article/c869eb4d-86ce-5496-b637-0d1fd5116dda,https://www.nytimes.com/2017/09/25/arts/music/pharrell-williams-stevie-wonder-nfl.html,580
2,59c88d8795d0e0246f20bfac,{},{'original': 'By SARA ARIDI'},article,"{'main': 'What’s on TV Monday: ‘Young Sheldon’ and ‘The Opposition w/ Jordan Klepper’', 'print_headline': 'What’s on Monday'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Television'}, {'isMajor': 'N', 'rank': 2, 'name': 'subject', 'value': 'Movies'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/25/arts/25tvcol-sheldon/25tvcol-sheldon-articleLarge.jpg', 'height': 433, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/25/arts/25tvcol-sheldon/25tvcol-sheldon-articleLarge.jpg', 'xlargeheight': 433}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/25/arts/25tvcol-sheldon/25tvcol-sheldon-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/25/arts/25tvcol-sheldon/25tvcol-sheldon-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/25/arts/25tvcol-sheldon/25tvcol-sheldon-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/25/arts/25tvcol-sheldon/25tvcol-sheldon-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Culture,7,2017-09-25T05:00:31+0000,1.0,Television,,A nitpicky 9-year-old Sheldon Cooper navigates high school in a much-anticipated CBS comedy. And Jordan Klepper leaves “The Daily Show” for his new satirical news program.,The New York Times,Schedule,nyt://article/aaa49db1-1daf-545d-ba83-a806bdb2264b,https://www.nytimes.com/2017/09/25/arts/television/whats-on-tv-monday-young-sheldon-and-the-opposition-w-jordan-klepper.html,501
3,59c8632895d0e0246f20bf7a,{},{'original': 'By SCOTT TOBIAS'},article,"{'main': '‘The Deuce’ Season 1, Episode 3: Making It and Faking It', 'kicker': 'The Deuce', 'print_headline': '‘The Deuce’ Season 1, Episode 3: Making It and Faking It'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Television'}, {'isMajor': 'N', 'rank': 2, 'name': 'creative_works', 'value': 'The Deuce (TV Program)'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/24/watching/24deuce01/24deuce01-articleLarge.jpg', 'height': 450, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/24/watching/24deuce01/24deuce01-articleLarge.jpg', 'xlargeheight': 450}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/24/watching/24deuce01/24deuce01-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/24/watching/24deuce01/24deuce01-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/24/watching/24deuce01/24deuce01-thumbStandard-v2.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/24/watching/24deuce01/24deuce01-thumbStandard-v2.jpg', 'thumbnailwidth': 75}}]",Culture,,2017-09-25T02:00:00+0000,1.0,Television,,"No one can stay mad at James Franco, least of all James Franco.",The New York Times,Review,nyt://article/cbb1fa38-2564-5c2c-82c0-dd6a887b09dc,https://www.nytimes.com/2017/09/24/arts/television/the-deuce-recap-the-principle-is-all.html,1077
4,59c8552095d0e0246f20bf6d,{},{'original': 'By GENEVIEVE VALENTINE'},article,"{'main': '‘Outlander’ Season 3, Episode 3: Green Ain’t Your Color', 'kicker': 'Outlander', 'print_headline': '‘Outlander’ Season 3, Episode 3: Green Ain’t Your Color'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Television'}, {'isMajor': 'N', 'rank': 2, 'name': 'creative_works', 'value': 'Outlander (TV Program)'}, {'isMajor': 'N', 'rank': 3, 'name': 'persons', 'value': 'Heughan, Sam'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/24/watching/24outlander/24outlander-articleLarge.jpg', 'height': 400, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/24/watching/24outlander/24outlander-articleLarge.jpg', 'xlargeheight': 400}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/24/watching/24outlander/24outlander-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/24/watching/24outlander/24outlander-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/24/watching/24outlander/24outlander-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/24/watching/24outlander/24outlander-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Culture,,2017-09-25T01:00:06+0000,1.0,Television,,"The episode gives us one last round of Claire and Frank, as satisfying as it is painful.",The New York Times,Review,nyt://article/37ef0938-c04b-56aa-8359-c2a2bf818138,https://www.nytimes.com/2017/09/24/arts/television/outlander-season-3-episode-3-recap.html,971
5,59c8186c95d0e0246f20bf09,{},{'original': 'By JOE COSCARELLI'},article,"{'main': 'Charles Bradley, a Late-in-Life Soul Music Star, Dies at 68', 'print_headline': 'Charles Bradley, 68, A Late-Blooming Singer  Of Heartbreaking Soul'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Music'}, {'isMajor': 'N', 'rank': 2, 'name': 'subject', 'value': 'Deaths (Obituaries)'}, {'isMajor': 'N', 'rank': 3, 'name': 'persons', 'value': 'Bradley, Charles (1948- )'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/25/arts/25Bradley-charles-obit/24Bradley-charles-obit-articleLarge.jpg', 'height': 399, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/25/arts/25Bradley-charles-obit/24Bradley-charles-obit-articleLarge.jpg', 'xlargeheight': 399}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/25/arts/25Bradley-charles-obit/24Bradley-charles-obit-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/25/arts/25Bradley-charles-obit/24Bradley-charles-obit-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/25/arts/25Bradley-charles-obit/24Bradley-charles-obit-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/25/arts/25Bradley-charles-obit/24Bradley-charles-obit-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Obits,6,2017-09-24T20:41:05+0000,1.0,Music,,"The singer, once a small-time James Brown impersonator called Black Velvet, was known for his beleaguered rasp and passionate live performances.",The New York Times,Obituary (Obit),nyt://article/04749d3a-1fdb-5e62-90b1-efa3e3b4ded0,https://www.nytimes.com/2017/09/24/arts/music/charles-bradley-soul-singer-dies.html,785
6,59c7e48f95d0e0246f20beb4,{},{'original': 'By ALASTAIR MACAULAY'},article,"{'main': 'Review: After Flood, Houston Ballet Returns With a Romantic Masterpiece', 'print_headline': 'Sex, Politics and Suicide in a Masterpiece'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Dancing'}, {'isMajor': 'N', 'rank': 2, 'name': 'creative_works', 'value': 'Mayerling (Ballet)'}, {'isMajor': 'N', 'rank': 3, 'name': 'organizations', 'value': 'Houston Ballet'}, {'isMajor': 'N', 'rank': 4, 'name': 'persons', 'value': 'MacMillan, Kenneth'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/25/arts/25mayerling-alpha/25mayerling-alpha-articleLarge-v3.jpg', 'height': 409, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/25/arts/25mayerling-alpha/25mayerling-alpha-articleLarge-v3.jpg', 'xlargeheight': 409}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/25/arts/25mayerling-alpha/25mayerling-alpha-thumbWide-v3.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/25/arts/25mayerling-alpha/25mayerling-alpha-thumbWide-v3.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/25/arts/25mayerling-alpha/25mayerling-alpha-thumbStandard-v3.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/25/arts/25mayerling-alpha/25mayerling-alpha-thumbStandard-v3.jpg', 'thumbnailwidth': 75}}]",Culture,4,2017-09-24T16:59:43+0000,1.0,Dance,,"Moved from its damaged theater, “Mayerling,” Kenneth MacMillan’s flawed, important 1978 work, receives its first North American production.",The New York Times,Review,nyt://article/df5a2912-ccfd-5a98-847f-052a8d2f9c3c,https://www.nytimes.com/2017/09/24/arts/dance/review-mayerling-houston-ballet-macmillan.html,859
7,59c7ddd595d0e0246f20beaa,{},{'original': 'By MARGARET LYONS'},article,"{'main': 'Review: CBS’s ‘Me, Myself & I’ Doesn’t Know Itself Yet', 'print_headline': 'Aiming to Identify as One'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Television'}, {'isMajor': 'N', 'rank': 2, 'name': 'creative_works', 'value': 'Me, Myself & I (TV Program)'}, {'isMajor': 'N', 'rank': 3, 'name': 'persons', 'value': 'Moynihan, Bobby'}, {'isMajor': 'N', 'rank': 4, 'name': 'organizations', 'value': 'CBS Corporation'}, {'isMajor': 'N', 'rank': 5, 'name': 'persons', 'value': 'Larroquette, John'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/25/multimedia/25SUBMYSELF2/merlin-to-scoop-127735856-213124-articleLarge.jpg', 'height': 338, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/25/multimedia/25SUBMYSELF2/merlin-to-scoop-127735856-213124-articleLarge.jpg', 'xlargeheight': 338}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/25/multimedia/25SUBMYSELF2/merlin-to-scoop-127735856-213124-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/25/multimedia/25SUBMYSELF2/merlin-to-scoop-127735856-213124-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/25/multimedia/25SUBMYSELF2/merlin-to-scoop-127735856-213124-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/25/multimedia/25SUBMYSELF2/merlin-to-scoop-127735856-213124-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Culture,6,2017-09-24T16:30:59+0000,1.0,Television,,"The new comedy, which stars Bobby Moynihan and John Larroquette as the same character at different ages, rings false.",The New York Times,Review,nyt://article/60aed7ea-fdff-5264-ac15-54de31e040b0,https://www.nytimes.com/2017/09/24/arts/television/me-myself-i-review-cbs-bobby-moynihan.html,602
8,59c7d64095d0e0246f20bea1,{},{'original': 'By ANTHONY TOMMASINI'},article,"{'main': 'Review: Philip Glass Comes, Finally, to the New York Philharmonic', 'print_headline': 'A Piece by Philip Glass, at Long Last'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Classical Music'}, {'isMajor': 'N', 'rank': 2, 'name': 'organizations', 'value': 'New York Philharmonic'}, {'isMajor': 'N', 'rank': 3, 'name': 'persons', 'value': 'Glass, Philip'}, {'isMajor': 'N', 'rank': 4, 'name': 'persons', 'value': 'Mahler, Gustav'}, {'isMajor': 'N', 'rank': 5, 'name': 'persons', 'value': 'van Zweden, Jaap'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/25/arts/25nyphil1/25nyphil1-articleLarge.jpg', 'height': 400, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/25/arts/25nyphil1/25nyphil1-articleLarge.jpg', 'xlargeheight': 400}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/25/arts/25nyphil1/25nyphil1-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/25/arts/25nyphil1/25nyphil1-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/25/arts/25nyphil1/25nyphil1-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/25/arts/25nyphil1/25nyphil1-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Culture,4,2017-09-24T15:58:42+0000,1.0,Music,,"Jaap van Zweden, the orchestra’s next music director, takes over next year. But he made a statement with a pairing of Mr. Glass and Mahler.",The New York Times,Review,nyt://article/0a76bebb-fa87-5644-870c-0bdc09bb4327,https://www.nytimes.com/2017/09/24/arts/music/new-york-philharmonic-jaap-van-zweden-philip-glass-mahler.html,811
9,59c7c49095d0e0246f20be78,{},{'original': 'By MARGARET LYONS'},article,"{'main': 'Review: The Small Bang Theory of ‘Young Sheldon’', 'print_headline': 'Portrait of a Genius When He Was a Boy'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Television'}, {'isMajor': 'N', 'rank': 2, 'name': 'creative_works', 'value': 'Young Sheldon (TV Program)'}, {'isMajor': 'N', 'rank': 3, 'name': 'persons', 'value': 'Armitage, Iain'}, {'isMajor': 'N', 'rank': 4, 'name': 'persons', 'value': 'Parsons, Jim'}, {'isMajor': 'N', 'rank': 5, 'name': 'organizations', 'value': 'CBS Corporation'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/23/arts/25sheldon/25sheldon-articleLarge.jpg', 'height': 400, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/23/arts/25sheldon/25sheldon-articleLarge.jpg', 'xlargeheight': 400}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/23/arts/25sheldon/25sheldon-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/23/arts/25sheldon/25sheldon-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/23/arts/25sheldon/25sheldon-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/23/arts/25sheldon/25sheldon-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Culture,1,2017-09-24T14:43:01+0000,1.0,Television,,"This prequel to “The Big Bang Theory” tracks the “Muppet Babies” version of Jim Parsons’s character, Sheldon Cooper.",The New York Times,Review,nyt://article/49f1e6fc-6d59-5671-9962-10f14c7ff40f,https://www.nytimes.com/2017/09/24/arts/television/young-sheldon-review.html,468
0,59c73bf995d0e0246f20bdfd,{},{'original': 'By SARA ARIDI'},article,"{'main': 'What’s on TV Sunday: ‘Star Trek: Discovery’ and ‘Ballers’', 'print_headline': 'What’s on TV Sunday'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Television'}, {'isMajor': 'N', 'rank': 2, 'name': 'subject', 'value': 'Movies'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/24/arts/24tvcol-startrek/24tvcol-startrek-articleLarge.jpg', 'height': 399, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/24/arts/24tvcol-startrek/24tvcol-startrek-articleLarge.jpg', 'xlargeheight': 399}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/24/arts/24tvcol-startrek/24tvcol-startrek-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/24/arts/24tvcol-startrek/24tvcol-startrek-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/24/arts/24tvcol-startrek/24tvcol-startrek-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/24/arts/24tvcol-startrek/24tvcol-startrek-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Culture,9,2017-09-24T05:00:27+0000,1.0,Television,,"“Star Trek: Discovery” introduces new faces in a different era, but retains the same overarching themes. And Spencer and Joe land promising deals in the Season 3 finale of “Ballers.”",The New York Times,Schedule,nyt://article/06158886-60ad-5a33-a6eb-c282e6f9b234,https://www.nytimes.com/2017/09/24/arts/television/whats-on-tv-sunday-star-trek-discovery-and-ballers.html,500
1,59c5ea7795d0e0246f20bc32,{},{'original': 'By SARA ARIDI'},article,"{'main': 'What’s on TV Saturday: ‘Straight Outta Compton’ and ‘Grey’s Anatomy’', 'print_headline': 'What’s on TV Saturday'}","[{'isMajor': 'N', 'rank': 1, 'name': 'subject', 'value': 'Television'}, {'isMajor': 'N', 'rank': 2, 'name': 'subject', 'value': 'Movies'}]","[{'type': 'image', 'subtype': 'xlarge', 'url': 'images/2017/09/23/arts/23tvcol-straight/23tvcol-straight-articleLarge.jpg', 'height': 297, 'width': 600, 'rank': 0, 'legacy': {'xlargewidth': 600, 'xlarge': 'images/2017/09/23/arts/23tvcol-straight/23tvcol-straight-articleLarge.jpg', 'xlargeheight': 297}}, {'type': 'image', 'subtype': 'wide', 'url': 'images/2017/09/23/arts/23tvcol-straight/23tvcol-straight-thumbWide.jpg', 'height': 126, 'width': 190, 'rank': 0, 'legacy': {'wide': 'images/2017/09/23/arts/23tvcol-straight/23tvcol-straight-thumbWide.jpg', 'widewidth': 190, 'wideheight': 126}}, {'type': 'image', 'subtype': 'thumbnail', 'url': 'images/2017/09/23/arts/23tvcol-straight/23tvcol-straight-thumbStandard.jpg', 'height': 75, 'width': 75, 'rank': 0, 'legacy': {'thumbnailheight': 75, 'thumbnail': 'images/2017/09/23/arts/23tvcol-straight/23tvcol-straight-thumbStandard.jpg', 'thumbnailwidth': 75}}]",Culture,7,2017-09-23T05:00:27+0000,1.0,Television,,The hip-hop group N.W.A battles to make a name in “Straight Outta Compton.” And Season 13 of Grey’s Anatomy has its premiere on Hulu.,The New York Times,Schedule,nyt://article/f2fa00fc-44a1-5d80-a436-b1abc0cc5bd6,https://www.nytimes.com/2017/09/23/arts/television/whats-on-tv-saturday-straight-outta-compton-and-greys-anatomy.html,488
